user_id,action,timestamp,item_id,app_id,media_id,poi_id,duration
user_0434,compare,2025-12-12 23:42:48,"对比_吉利_缤越,长城_哈弗H9",汽车之家,,,466
user_0434,browse,2025-12-13 01:42:48,长城_WEY VV7,,汽车之家,,30
user_0434,click,2025-12-13 06:42:48,吉利_星越_详情页,,易车网,,
user_0434,compare,2025-12-13 07:42:48,"对比_长城_WEY VV7,吉利_缤越",汽车之家,,,588
user_0434,click,2025-12-13 10:42:48,吉利_博越_详情页,,汽车之家,,
user_0434,compare,2025-12-13 11:42:48,"对比_长城_哈弗H6,吉利_帝豪",汽车之家,,,420
user_0434,compare,2025-12-13 17:42:48,"对比_长城_哈弗H9,吉利_帝豪",汽车之家,,,171
user_0434,browse,2025-12-13 22:42:48,吉利_帝豪,,汽车之家,,162
user_0434,compare,2025-12-14 03:42:48,"对比_长城_WEY VV7,吉利_星越",汽车之家,,,512
user_0434,click,2025-12-14 08:42:48,长城_哈弗H9_详情页,,汽车之家,,
user_0434,compare,2025-12-14 13:42:48,"对比_长城_WEY VV7,吉利_帝豪",汽车之家,,,239
user_0434,click,2025-12-14 18:42:48,长城_哈弗H9_详情页,,汽车之家,,
user_0434,click,2025-12-14 23:42:48,长城_哈弗H9_详情页,,懂车帝,,
user_0434,click,2025-12-15 01:42:48,吉利_博越_详情页,,易车网,,
user_0434,browse,2025-12-15 02:42:48,长城_WEY VV7,,新浪汽车,,118
user_0434,click,2025-12-15 07:42:48,吉利_缤越_详情页,,新浪汽车,,
user_0435,visit_poi,2025-11-24 10:42:48,,,,XX高尔夫球场,2600
user_0435,browse,2025-11-24 18:42:48,长城_哈弗H9,,爱卡汽车,,117
user_0435,browse,2025-11-24 19:42:48,比亚迪_宋,,爱卡汽车,,213
user_0435,browse,2025-11-24 21:42:48,比亚迪_汉,,懂车帝,,38
user_0435,browse,2025-11-25 05:42:48,长城_哈弗H6,,爱卡汽车,,56
user_0435,use_app,2025-11-25 14:42:48,,小红书,,,928
user_0435,browse,2025-11-25 16:42:48,长城_哈弗H6,,懂车帝,,254
user_0435,browse,2025-11-26 00:42:48,长城_哈弗H9,,懂车帝,,48
user_0435,browse,2025-11-26 07:42:48,比亚迪_宋,,易车网,,295
user_0435,use_app,2025-11-26 11:42:48,,抖音,,,1000
user_0435,browse,2025-11-26 12:42:48,比亚迪_宋,,爱卡汽车,,130
user_0435,use_app,2025-11-26 19:42:48,,高德地图,,,1762
user_0435,visit_poi,2025-11-27 06:42:48,,,,XX高尔夫球场,3381
user_0435,browse,2025-11-27 09:42:48,长城_哈弗H9,,懂车帝,,207
user_0435,browse,2025-11-27 21:42:48,长城_WEY VV7,,易车网,,82
user_0435,browse,2025-11-28 07:42:48,比亚迪_汉,,汽车之家,,157
user_0435,use_app,2025-11-28 15:42:48,,微信,,,1552
user_0435,use_app,2025-11-28 19:42:48,,小红书,,,949
user_0435,use_app,2025-11-28 23:42:48,,大众点评,,,1486
user_0435,use_app,2025-11-29 01:42:48,,抖音,,,1737
user_0435,browse,2025-11-29 05:42:48,长城_WEY VV7,,新浪汽车,,237
user_0435,browse,2025-11-29 06:42:48,长城_哈弗H6,,汽车之家,,143
user_0435,browse,2025-11-29 08:42:48,比亚迪_汉,,爱卡汽车,,79
user_0435,search,2025-11-29 12:42:48,比亚迪唐怎么样,懂车帝,,,
user_0435,browse,2025-11-29 19:42:48,比亚迪_唐,,懂车帝,,280
user_0435,search,2025-11-29 20:42:48,比亚迪宋价格,懂车帝,,,
user_0435,browse,2025-11-30 01:42:48,长城_WEY VV7,,汽车之家,,83
user_0435,browse,2025-11-30 09:42:48,长城_WEY VV7,,爱卡汽车,,290
user_0435,search,2025-11-30 15:42:48,长城哈弗H6价格,懂车帝,,,
user_0435,click,2025-11-30 17:42:48,比亚迪_秦_详情页,,汽车之家,,
user_0435,search,2025-11-30 21:42:48,比亚迪汉价格,易车,,,
user_0435,browse,2025-12-01 05:42:48,长城_哈弗H9,,新浪汽车,,205
user_0435,click,2025-12-01 09:42:48,长城_WEY VV7_详情页,,爱卡汽车,,
user_0435,browse,2025-12-01 15:42:48,比亚迪_宋,,爱卡汽车,,64
user_0435,click,2025-12-01 17:42:48,长城_哈弗H9_详情页,,新浪汽车,,
user_0435,browse,2025-12-01 22:42:48,长城_WEY VV7,,易车网,,47
user_0435,browse,2025-12-02 05:42:48,比亚迪_唐,,新浪汽车,,52
user_0435,browse,2025-12-02 10:42:48,长城_哈弗H9,,新浪汽车,,107
user_0435,search,2025-12-02 11:42:48,长城哈弗H6油耗,汽车之家,,,
user_0435,browse,2025-12-02 18:42:48,长城_WEY VV7,,新浪汽车,,178
user_0435,browse,2025-12-02 23:42:48,长城_哈弗H9,,新浪汽车,,241
user_0435,search,2025-12-03 05:42:48,比亚迪唐配置,懂车帝,,,
user_0435,browse,2025-12-03 07:42:48,长城_哈弗H6,,易车网,,38
user_0435,browse,2025-12-03 08:42:48,比亚迪_宋,,懂车帝,,251
user_0435,browse,2025-12-03 11:42:48,长城_WEY VV7,,汽车之家,,296
user_0435,search,2025-12-03 14:42:48,长城哈弗H9怎么样,汽车之家,,,
user_0435,browse,2025-12-03 21:42:48,长城_哈弗H9,,懂车帝,,35
user_0435,browse,2025-12-03 23:42:48,比亚迪_唐,,易车网,,159
user_0435,browse,2025-12-04 04:42:48,比亚迪_秦,,汽车之家,,80
user_0435,compare,2025-12-04 10:42:48,"对比_长城_哈弗H9,比亚迪_宋",汽车之家,,,422
user_0435,click,2025-12-04 13:42:48,比亚迪_秦_详情页,,爱卡汽车,,
user_0435,browse,2025-12-04 16:42:48,比亚迪_秦,,懂车帝,,193
user_0435,click,2025-12-04 19:42:48,长城_WEY VV7_详情页,,汽车之家,,
user_0435,click,2025-12-05 01:42:48,长城_哈弗H9_详情页,,汽车之家,,
user_0435,visit_poi,2025-12-05 02:42:48,,,,长城4S店,6052
user_0435,compare,2025-12-05 05:42:48,"对比_比亚迪_秦,长城_哈弗H6",汽车之家,,,450
user_0435,compare,2025-12-05 09:42:48,"对比_比亚迪_汉,长城_WEY VV7",汽车之家,,,160
user_0435,compare,2025-12-05 11:42:48,"对比_长城_哈弗H9,比亚迪_宋",汽车之家,,,590
user_0435,click,2025-12-05 12:42:48,比亚迪_汉_详情页,,爱卡汽车,,
user_0435,browse,2025-12-05 16:42:48,长城_哈弗H6,,易车网,,72
user_0436,visit_poi,2025-11-24 10:42:48,,,,XX私人会所,3453
user_0436,use_app,2025-11-24 15:42:48,,汽车之家,,,308
user_0436,browse,2025-11-24 17:42:48,比亚迪_汉,,新浪汽车,,107
user_0436,use_app,2025-11-25 03:42:48,,汽车之家,,,1595
user_0436,visit_poi,2025-11-25 11:42:48,,,,XX高尔夫俱乐部,3773
user_0436,visit_poi,2025-11-25 18:42:48,,,,XX商务会所,4842
user_0436,browse,2025-11-26 00:42:48,比亚迪_汉,,汽车之家,,155
user_0436,use_app,2025-11-26 02:42:48,,微信,,,547
user_0436,visit_poi,2025-11-26 14:42:48,,,,XX私房菜,4588
user_0436,browse,2025-11-26 18:42:48,比亚迪_唐,,易车网,,152
user_0436,browse,2025-11-26 21:42:48,比亚迪_汉,,新浪汽车,,172
user_0436,browse,2025-11-27 00:42:48,比亚迪_唐,,新浪汽车,,202
user_0436,browse,2025-11-27 04:42:48,比亚迪_宋,,懂车帝,,119
user_0436,visit_poi,2025-11-27 13:42:48,,,,XX私人会所,2940
user_0436,browse,2025-11-27 18:42:48,比亚迪_宋,,新浪汽车,,167
user_0436,use_app,2025-11-28 05:42:48,,微信,,,983
user_0436,browse,2025-11-28 16:42:48,比亚迪_唐,,爱卡汽车,,279
user_0436,browse,2025-11-28 22:42:48,比亚迪_宋,,易车网,,85
user_0436,browse,2025-11-29 01:42:48,比亚迪_秦,,新浪汽车,,160
user_0436,browse,2025-11-29 09:42:48,比亚迪_汉,,爱卡汽车,,60
user_0436,browse,2025-11-29 19:42:48,比亚迪_汉,,爱卡汽车,,295
user_0436,browse,2025-11-29 20:42:48,比亚迪_宋,,易车网,,97
user_0436,browse,2025-11-30 00:42:48,比亚迪_汉,,新浪汽车,,162
user_0436,use_app,2025-11-30 05:42:48,,微信,,,1358
user_0436,browse,2025-11-30 16:42:48,比亚迪_汉,,新浪汽车,,133
user_0436,use_app,2025-11-30 21:42:48,,汽车之家,,,1615
user_0436,browse,2025-12-01 09:42:48,比亚迪_汉,,懂车帝,,37
user_0436,browse,2025-12-01 11:42:48,比亚迪_秦,,懂车帝,,271
user_0436,browse,2025-12-01 23:42:48,比亚迪_宋,,爱卡汽车,,145
user_0436,use_app,2025-12-02 01:42:48,,小红书,,,829
user_0436,visit_poi,2025-12-02 13:42:48,,,,XX高尔夫俱乐部,2819
user_0436,use_app,2025-12-02 17:42:48,,抖音,,,501
user_0436,use_app,2025-12-02 21:42:48,,微信,,,1241
user_0436,browse,2025-12-03 04:42:48,比亚迪_唐,,新浪汽车,,267
user_0436,browse,2025-12-03 10:42:48,比亚迪_宋,,汽车之家,,54
user_0436,visit_poi,2025-12-03 19:42:48,,,,XX商务会所,4969
user_0436,browse,2025-12-03 20:42:48,比亚迪_秦,,新浪汽车,,183
user_0436,visit_poi,2025-12-04 05:42:48,,,,XX商务会所,4479
user_0436,browse,2025-12-04 06:42:48,比亚迪_秦,,新浪汽车,,298
user_0436,browse,2025-12-04 08:42:48,比亚迪_秦,,新浪汽车,,263
user_0436,use_app,2025-12-04 17:42:48,,小红书,,,1172
user_0436,visit_poi,2025-12-04 23:42:48,,,,XX高尔夫球场,2158
user_0436,visit_poi,2025-12-05 01:42:48,,,,XX商务会所,4113
user_0436,use_app,2025-12-05 03:42:48,,高德地图,,,1090
user_0436,browse,2025-12-05 13:42:48,比亚迪_秦,,懂车帝,,196
user_0436,browse,2025-12-06 00:42:48,比亚迪_汉,,爱卡汽车,,163
user_0436,visit_poi,2025-12-06 07:42:48,,,,XX高尔夫球场,3687
user_0436,browse,2025-12-06 16:42:48,比亚迪_秦,,爱卡汽车,,237
user_0436,visit_poi,2025-12-06 19:42:48,,,,XX西餐厅,2130
user_0436,use_app,2025-12-07 07:42:48,,微信,,,631
user_0436,browse,2025-12-07 14:42:48,比亚迪_秦,,汽车之家,,102
user_0436,browse,2025-12-08 01:42:48,比亚迪_秦,,新浪汽车,,74
user_0436,use_app,2025-12-08 07:42:48,,小红书,,,390
user_0436,browse,2025-12-08 17:42:48,比亚迪_宋,,新浪汽车,,195
user_0436,visit_poi,2025-12-08 19:42:48,,,,XX高尔夫俱乐部,3565
user_0436,browse,2025-12-09 01:42:48,比亚迪_汉,,易车网,,88
user_0436,visit_poi,2025-12-09 09:42:48,,,,XX高尔夫俱乐部,2826
user_0436,browse,2025-12-09 10:42:48,比亚迪_宋,,爱卡汽车,,122
user_0436,browse,2025-12-09 11:42:48,比亚迪_秦,,易车网,,249
user_0436,browse,2025-12-09 14:42:48,比亚迪_汉,,易车网,,135
user_0436,search,2025-12-09 18:42:48,比亚迪汉配置,易车,,,
user_0436,search,2025-12-10 00:42:48,比亚迪宋怎么样,懂车帝,,,
user_0436,browse,2025-12-10 07:42:48,比亚迪_唐,,懂车帝,,68
user_0436,browse,2025-12-10 13:42:48,比亚迪_唐,,爱卡汽车,,61
user_0436,click,2025-12-10 19:42:48,比亚迪_唐_详情页,,易车网,,
user_0436,browse,2025-12-11 03:42:48,比亚迪_宋,,懂车帝,,281
user_0436,click,2025-12-11 09:42:48,比亚迪_唐_详情页,,新浪汽车,,
user_0436,browse,2025-12-11 16:42:48,比亚迪_秦,,爱卡汽车,,283
user_0436,browse,2025-12-11 17:42:48,比亚迪_唐,,爱卡汽车,,171
user_0436,browse,2025-12-12 00:42:48,比亚迪_唐,,新浪汽车,,172
user_0436,browse,2025-12-12 04:42:48,比亚迪_唐,,新浪汽车,,292
user_0436,click,2025-12-12 10:42:48,比亚迪_唐_详情页,,新浪汽车,,
user_0436,browse,2025-12-12 13:42:48,比亚迪_唐,,懂车帝,,221
user_0436,browse,2025-12-12 20:42:48,比亚迪_秦,,易车网,,100
user_0436,search,2025-12-12 23:42:48,比亚迪汉,汽车之家,,,
user_0436,search,2025-12-13 01:42:48,比亚迪秦油耗,懂车帝,,,
user_0436,browse,2025-12-13 06:42:48,比亚迪_汉,,懂车帝,,300
user_0436,search,2025-12-13 13:42:48,比亚迪汉,懂车帝,,,
user_0436,browse,2025-12-13 16:42:48,比亚迪_汉,,爱卡汽车,,32
user_0436,browse,2025-12-13 22:42:48,比亚迪_宋,,爱卡汽车,,51
user_0436,search,2025-12-14 04:42:48,比亚迪汉价格,懂车帝,,,
user_0436,browse,2025-12-14 08:42:48,比亚迪_汉,,新浪汽车,,219
user_0436,browse,2025-12-14 15:42:48,比亚迪_秦,,新浪汽车,,293
user_0436,search,2025-12-14 18:42:48,比亚迪秦油耗,懂车帝,,,
user_0436,browse,2025-12-14 19:42:48,比亚迪_汉,,新浪汽车,,213
user_0436,browse,2025-12-14 23:42:48,比亚迪_秦,,新浪汽车,,47
user_0436,click,2025-12-15 03:42:48,比亚迪_汉_详情页,,爱卡汽车,,
user_0436,search,2025-12-15 11:42:48,比亚迪唐,汽车之家,,,
user_0436,search,2025-12-15 19:42:48,比亚迪唐配置,汽车之家,,,
user_0436,search,2025-12-15 22:42:48,比亚迪秦配置,易车,,,
user_0436,browse,2025-12-16 05:42:48,比亚迪_宋,,汽车之家,,62
user_0436,browse,2025-12-16 13:42:48,比亚迪_汉,,易车网,,202
user_0436,search,2025-12-16 21:42:48,比亚迪秦,汽车之家,,,
user_0436,click,2025-12-16 22:42:48,比亚迪_秦_详情页,,懂车帝,,
user_0436,browse,2025-12-17 06:42:48,比亚迪_秦,,汽车之家,,76
user_0436,click,2025-12-17 11:42:48,比亚迪_秦_详情页,,汽车之家,,
user_0436,browse,2025-12-17 18:42:48,比亚迪_唐,,新浪汽车,,233
user_0436,browse,2025-12-17 21:42:48,比亚迪_宋,,爱卡汽车,,188
user_0436,click,2025-12-18 04:42:48,比亚迪_秦_详情页,,易车网,,
user_0436,search,2025-12-18 09:42:48,比亚迪汉价格,懂车帝,,,
user_0436,click,2025-12-18 17:42:48,比亚迪_唐_详情页,,新浪汽车,,
user_0436,search,2025-12-18 19:42:48,比亚迪宋价格,懂车帝,,,
user_0436,browse,2025-12-19 00:42:48,比亚迪_宋,,新浪汽车,,122
user_0436,browse,2025-12-19 01:42:48,比亚迪_宋,,易车网,,232
user_0436,click,2025-12-19 07:42:48,比亚迪_秦_详情页,,爱卡汽车,,
user_0436,search,2025-12-19 08:42:48,比亚迪和比亚迪对比,易车,,,
user_0436,browse,2025-12-19 15:42:48,比亚迪_唐,,爱卡汽车,,79
user_0436,search,2025-12-19 16:42:48,比亚迪宋价格,懂车帝,,,
user_0436,search,2025-12-19 22:42:48,比亚迪和比亚迪对比,汽车之家,,,
user_0436,click,2025-12-20 01:42:48,比亚迪_唐_详情页,,汽车之家,,
user_0436,click,2025-12-20 07:42:48,比亚迪_汉_详情页,,汽车之家,,
user_0436,click,2025-12-20 14:42:48,比亚迪_汉_详情页,,新浪汽车,,
user_0436,click,2025-12-20 20:42:48,比亚迪_汉_详情页,,汽车之家,,
user_0436,browse,2025-12-20 23:42:48,比亚迪_宋,,汽车之家,,58
user_0436,browse,2025-12-21 05:42:48,比亚迪_唐,,懂车帝,,216
user_0436,search,2025-12-21 11:42:48,比亚迪汉,懂车帝,,,
user_0436,browse,2025-12-21 19:42:48,比亚迪_唐,,易车网,,208
user_0436,click,2025-12-22 01:42:48,比亚迪_唐_详情页,,易车网,,
user_0436,browse,2025-12-22 07:42:48,比亚迪_秦,,懂车帝,,30
user_0436,browse,2025-12-22 14:42:48,比亚迪_汉,,懂车帝,,219
user_0436,click,2025-12-22 22:42:48,比亚迪_宋_详情页,,易车网,,
user_0436,search,2025-12-22 23:42:48,比亚迪汉价格,懂车帝,,,
user_0436,browse,2025-12-23 01:42:48,比亚迪_唐,,爱卡汽车,,191
user_0436,browse,2025-12-23 02:42:48,比亚迪_汉,,懂车帝,,72
user_0436,browse,2025-12-23 09:42:48,比亚迪_汉,,懂车帝,,214
user_0436,browse,2025-12-23 11:42:48,比亚迪_唐,,新浪汽车,,241
user_0436,search,2025-12-23 18:42:48,比亚迪秦怎么样,易车,,,
user_0436,browse,2025-12-23 23:42:48,比亚迪_唐,,爱卡汽车,,57
user_0436,search,2025-12-24 00:42:48,比亚迪和比亚迪对比,易车,,,
user_0436,browse,2025-12-24 08:42:48,比亚迪_宋,,懂车帝,,85
user_0436,browse,2025-12-24 12:42:48,比亚迪_汉,,汽车之家,,75
user_0436,browse,2025-12-24 15:42:48,比亚迪_汉,,汽车之家,,56
user_0436,browse,2025-12-24 16:42:48,比亚迪_汉,,易车网,,121
user_0436,browse,2025-12-24 23:42:48,比亚迪_唐,,易车网,,56
user_0436,compare,2025-12-25 04:42:48,对比_比亚迪_汉,汽车之家,,,337
user_0436,compare,2025-12-25 10:42:48,对比_比亚迪_宋,汽车之家,,,234
user_0436,browse,2025-12-25 11:42:48,比亚迪_汉,,新浪汽车,,218
user_0436,compare,2025-12-25 15:42:48,对比_比亚迪_秦,汽车之家,,,323
user_0436,browse,2025-12-25 21:42:48,比亚迪_宋,,新浪汽车,,142
user_0436,browse,2025-12-26 02:42:48,比亚迪_唐,,爱卡汽车,,182
user_0436,compare,2025-12-26 05:42:48,对比_比亚迪_秦,汽车之家,,,341
user_0436,compare,2025-12-26 09:42:48,对比_比亚迪_秦,汽车之家,,,537
user_0436,compare,2025-12-26 11:42:48,对比_比亚迪_秦,汽车之家,,,411
user_0436,compare,2025-12-26 15:42:48,对比_比亚迪_唐,汽车之家,,,504
user_0436,compare,2025-12-26 16:42:48,对比_比亚迪_秦,汽车之家,,,387
user_0436,click,2025-12-26 18:42:48,比亚迪_宋_详情页,,懂车帝,,
user_0436,click,2025-12-27 00:42:48,比亚迪_汉_详情页,,易车网,,
user_0436,compare,2025-12-27 05:42:48,对比_比亚迪_秦,汽车之家,,,273
user_0436,click,2025-12-27 08:42:48,比亚迪_汉_详情页,,新浪汽车,,
user_0436,compare,2025-12-27 12:42:48,对比_比亚迪_宋,汽车之家,,,574
user_0436,click,2025-12-27 16:42:48,比亚迪_秦_详情页,,汽车之家,,
user_0436,compare,2025-12-27 19:42:48,对比_比亚迪_汉,汽车之家,,,189
user_0436,compare,2025-12-27 21:42:48,对比_比亚迪_唐,汽车之家,,,590
user_0436,click,2025-12-27 23:42:48,比亚迪_宋_详情页,,汽车之家,,
user_0436,compare,2025-12-28 01:42:48,对比_比亚迪_唐,汽车之家,,,124
user_0436,compare,2025-12-28 06:42:48,对比_比亚迪_宋,汽车之家,,,403
user_0436,browse,2025-12-28 12:42:48,比亚迪_秦,,易车网,,53
user_0436,browse,2025-12-28 13:42:48,比亚迪_唐,,汽车之家,,155
user_0436,browse,2025-12-28 17:42:48,比亚迪_宋,,爱卡汽车,,178
user_0436,compare,2025-12-28 18:42:48,对比_比亚迪_秦,汽车之家,,,523
user_0436,compare,2025-12-28 20:42:48,对比_比亚迪_秦,汽车之家,,,530
user_0436,visit_poi,2025-12-28 23:42:48,,,,比亚迪4S店,5082
user_0436,visit_poi,2025-12-29 05:42:48,,,,比亚迪4S店,5364
user_0436,compare,2025-12-29 08:42:48,对比_比亚迪_唐,汽车之家,,,240
user_0436,click,2025-12-29 14:42:48,比亚迪_秦_详情页,,汽车之家,,
user_0436,click,2025-12-29 15:42:48,比亚迪_秦_详情页,,汽车之家,,
user_0437,browse,2025-11-24 10:42:48,比亚迪_汉,,爱卡汽车,,221
user_0437,browse,2025-11-24 11:42:48,比亚迪_汉,,爱卡汽车,,35
user_0437,use_app,2025-11-24 20:42:48,,汽车之家,,,1141
user_0437,visit_poi,2025-11-25 05:42:48,,,,XX私房菜,3427
user_0437,browse,2025-11-25 14:42:48,长城_WEY VV7,,易车网,,69
user_0437,visit_poi,2025-11-25 22:42:48,,,,XX高尔夫球场,5391
user_0437,visit_poi,2025-11-26 03:42:48,,,,XX日料店,3396
user_0437,browse,2025-11-26 13:42:48,比亚迪_秦,,新浪汽车,,191
user_0437,visit_poi,2025-11-27 01:42:48,,,,XX高尔夫球场,2234
user_0437,browse,2025-11-27 10:42:48,长城_哈弗H9,,懂车帝,,238
user_0437,browse,2025-11-27 18:42:48,比亚迪_宋,,爱卡汽车,,151
user_0437,browse,2025-11-27 23:42:48,比亚迪_宋,,爱卡汽车,,85
user_0437,use_app,2025-11-28 03:42:48,,易车,,,348
user_0437,browse,2025-11-28 13:42:48,比亚迪_唐,,新浪汽车,,104
user_0437,use_app,2025-11-28 21:42:48,,高德地图,,,834
user_0437,use_app,2025-11-29 09:42:48,,汽车之家,,,1506
user_0437,browse,2025-11-29 13:42:48,长城_WEY VV7,,汽车之家,,257
user_0437,browse,2025-11-29 14:42:48,比亚迪_秦,,懂车帝,,186
user_0437,search,2025-11-30 02:42:48,长城WEY VV7配置,懂车帝,,,
user_0437,click,2025-11-30 08:42:48,长城_哈弗H6_详情页,,懂车帝,,
user_0437,click,2025-11-30 16:42:48,比亚迪_汉_详情页,,易车网,,
user_0437,search,2025-11-30 20:42:48,长城哈弗H9配置,汽车之家,,,
user_0437,search,2025-11-30 23:42:48,比亚迪汉怎么样,懂车帝,,,
user_0437,search,2025-12-01 06:42:48,比亚迪汉配置,汽车之家,,,
user_0437,click,2025-12-01 10:42:48,比亚迪_秦_详情页,,易车网,,
user_0437,click,2025-12-01 12:42:48,长城_哈弗H6_详情页,,新浪汽车,,
user_0437,search,2025-12-01 20:42:48,比亚迪和长城对比,汽车之家,,,
user_0437,search,2025-12-01 22:42:48,比亚迪和比亚迪对比,易车,,,
user_0437,click,2025-12-02 06:42:48,比亚迪_秦_详情页,,新浪汽车,,
user_0437,browse,2025-12-02 13:42:48,比亚迪_汉,,爱卡汽车,,284
user_0437,search,2025-12-02 15:42:48,长城哈弗H9价格,懂车帝,,,
user_0437,search,2025-12-02 22:42:48,长城哈弗H6油耗,懂车帝,,,
user_0437,browse,2025-12-02 23:42:48,长城_哈弗H6,,懂车帝,,208
user_0437,browse,2025-12-03 00:42:48,比亚迪_宋,,汽车之家,,53
user_0437,search,2025-12-03 05:42:48,比亚迪和长城对比,懂车帝,,,
user_0437,search,2025-12-03 06:42:48,比亚迪唐配置,懂车帝,,,
user_0437,click,2025-12-03 09:42:48,长城_哈弗H6_详情页,,易车网,,
user_0437,click,2025-12-03 16:42:48,比亚迪_汉_详情页,,易车网,,
user_0437,click,2025-12-03 18:42:48,比亚迪_秦_详情页,,爱卡汽车,,
user_0437,search,2025-12-04 01:42:48,比亚迪宋配置,易车,,,
user_0437,browse,2025-12-04 02:42:48,比亚迪_宋,,易车网,,81
user_0437,browse,2025-12-04 05:42:48,比亚迪_宋,,爱卡汽车,,165
